uuid,title,slide_url,paper_url
45e50c61-a9b8-49c4-95f1-c62a658c542f,Replica Conditional Sequential Monte Carlo,icml.cc/media/icml-2019/Slides/5129.pdf,proceedings.mlr.press/v97/shestopaloff19a/shestopaloff19a.pdf
432fcd03-183b-4872-bc51-dcc91a04dc3d,Gaining Free or Low-Cost Interpretability with Interpretable Partial Substitute,icml.cc/media/icml-2019/Slides/4780.pdf,proceedings.mlr.press/v97/wang19a/wang19a.pdf
cd702e73-8b59-4f21-9a38-013d75cb884a,Reinforcement Learning in Configurable Continuous Environments,icml.cc/media/icml-2019/Slides/5151.pdf,proceedings.mlr.press/v97/metelli19a/metelli19a.pdf
50db344c-fc82-4419-a0d0-d0cb1c2bb0d9,Fairness risk measures,icml.cc/media/icml-2019/Slides/5185.pdf,proceedings.mlr.press/v97/williamson19a/williamson19a.pdf
d8518dba-5ed4-4f44-9fc1-848dbcef4244,Escaping Saddle Points with Adaptive Gradient Methods,icml.cc/media/icml-2019/Slides/4770.pdf,proceedings.mlr.press/v97/staib19a/staib19a.pdf
1dab1199-0df2-4fcf-b731-7dc23dc4d7f1,Almost Unsupervised Text to Speech and Automatic Speech Recognition,icml.cc/media/icml-2019/Slides/4923.pdf,proceedings.mlr.press/v97/ren19a/ren19a.pdf
359e861b-a10f-44df-8635-b3688023bc86,State-Regularized Recurrent Neural Networks,icml.cc/media/icml-2019/Slides/4781.pdf,proceedings.mlr.press/v97/wang19j/wang19j.pdf
9a416ef2-3046-412f-b37b-a43c467e693b,Learning What and Where to Transfer,icml.cc/media/icml-2019/Slides/5011.pdf,proceedings.mlr.press/v97/jang19b/jang19b.pdf
d5d55a66-eb72-489f-a485-f9988499644b,Target-Based Temporal-Difference Learning,icml.cc/media/icml-2019/Slides/5152.pdf,proceedings.mlr.press/v97/lee19a/lee19a.pdf
5cbce5ff-c375-4d26-a6b6-baccb9aac20d,Hybrid Models with Deep and Invertible Features,icml.cc/media/icml-2019/Slides/4803.pdf,proceedings.mlr.press/v97/nalisnick19b/nalisnick19b.pdf
4f3d6529-3269-4b62-bb85-80ad4148bc57,Adversarial Online Learning with noise,icml.cc/media/icml-2019/Slides/4792.pdf,proceedings.mlr.press/v97/resler19a/resler19a.pdf
4691d9cd-23cc-4567-8915-070a90c3def6,Online Variance Reduction with Mixtures,icml.cc/media/icml-2019/Slides/4793.pdf,proceedings.mlr.press/v97/borsos19a/borsos19a.pdf
a7b433ca-6963-4f08-9b61-060e1badca8d,Adaptive Antithetic Sampling for Variance Reduction,icml.cc/media/icml-2019/Slides/5131.pdf,proceedings.mlr.press/v97/ren19b/ren19b.pdf
3cdf1e3e-7857-47b1-8f75-584cd448097c,Understanding Impacts of High-Order Loss Approximations and Features in Deep Learning Interpretation,icml.cc/media/icml-2019/Slides/4782.pdf,proceedings.mlr.press/v97/singla19a/singla19a.pdf
21f32e38-008c-4095-94ef-e6d71a2bf3b8,MIWAE: Deep Generative Modelling and Imputation of Incomplete Data Sets,icml.cc/media/icml-2019/Slides/4804.pdf,proceedings.mlr.press/v97/mattei19a/mattei19a.pdf
3463aa54-e7c3-4c99-8029-c5b2f26a7d70,Bandit Multiclass Linear Classification: Efficient Algorithms for the Separable Case,icml.cc/media/icml-2019/Slides/4794.pdf,proceedings.mlr.press/v97/beygelzimer19a/beygelzimer19a.pdf
b9f198d2-4111-443d-a44b-cd0c38fe8f9b,Finding Options that Minimize Planning Time,icml.cc/media/icml-2019/Slides/5154.pdf,proceedings.mlr.press/v97/jinnai19a/jinnai19a.pdf
ef3404ea-6810-4953-ae3a-66860603ea78,Accelerated Flow for Probability Distributions,icml.cc/media/icml-2019/Slides/5132.pdf,proceedings.mlr.press/v97/taghvaei19a/taghvaei19a.pdf
db1e12b9-5c1e-4a17-98d3-2c3efe442958,Model Function Based Conditional Gradient Method with Armijo-like Line Search,icml.cc/media/icml-2019/Slides/4772.pdf,proceedings.mlr.press/v97/ochs19a/ochs19a.pdf
b9bffd08-a101-4bc3-9ebc-d0df419a4542,On the Connection Between Adversarial Robustness and Saliency Map Interpretability,icml.cc/media/icml-2019/Slides/4783.pdf,proceedings.mlr.press/v97/etmann19a/etmann19a.pdf
127eb914-bf44-4a9e-9007-586d725c574c,On Scalable and Efficient Computation of Large Scale Optimal Transport,icml.cc/media/icml-2019/Slides/4805.pdf,proceedings.mlr.press/v97/xie19a/xie19a.pdf
c358ecfe-24c3-445a-b176-14db0f947904,A fully differentiable beam search decoder,icml.cc/media/icml-2019/Slides/4925.pdf,proceedings.mlr.press/v97/collobert19a/collobert19a.pdf
d31d7222-805d-4baa-b4e7-017827e88b02,Scaling Up Ordinal Embedding: A Landmark Approach,icml.cc/media/icml-2019/Slides/4971.pdf,proceedings.mlr.press/v97/anderton19a/anderton19a.pdf
0f5abcdd-3ec4-476a-9f0b-fc875c6def7a,Analogies Explained: Towards Understanding Word Embeddings,icml.cc/media/icml-2019/Slides/4883.pdf,proceedings.mlr.press/v97/allen19a/allen19a.pdf
7394cd28-4a75-47d2-8be3-c6ec57b363a7,Proportionally Fair Clustering,icml.cc/media/icml-2019/Slides/4851.pdf,proceedings.mlr.press/v97/chen19d/chen19d.pdf
fd17cb63-506f-4abb-994e-f54a4e42c2cf,Stochastic Beams and Where To Find Them: The Gumbel-Top-k Trick for Sampling Sequences Without Replacement,icml.cc/media/icml-2019/Slides/4927.pdf,proceedings.mlr.press/v97/kool19a/kool19a.pdf
da051b62-c126-4c93-8b02-1e9dfe57ff91,Stable and Fair Classification,icml.cc/media/icml-2019/Slides/4852.pdf,proceedings.mlr.press/v97/huang19e/huang19e.pdf
d8f73c7a-b0c3-4fc4-a42e-3c0061cc5ac7,Concrete Autoencoders: Differentiable Feature Selection and Reconstruction,icml.cc/media/icml-2019/Slides/4961.pdf,proceedings.mlr.press/v97/balin19a/balin19a.pdf
b5ae5245-5014-4a7d-bf48-d06e1b5a423d,Demystifying Dropout,icml.cc/media/icml-2019/Slides/4863.pdf,proceedings.mlr.press/v97/gao19d/gao19d.pdf
3729a800-5db1-4df1-8d33-a26f6020b020,Parameter-Efficient Transfer Learning for NLP,icml.cc/media/icml-2019/Slides/4884.pdf,proceedings.mlr.press/v97/houlsby19a/houlsby19a.pdf
45f2ed23-90c6-4539-81ba-0050cf387b11,On the Spectral Bias of Neural Networks,icml.cc/media/icml-2019/Slides/4369.pdf,proceedings.mlr.press/v97/rahaman19a/rahaman19a.pdf
79c6a4e3-109b-4fd0-8e03-06cbcbd6306f,Learning to select for a predefined ranking,icml.cc/media/icml-2019/Slides/4972.pdf,proceedings.mlr.press/v97/vorobev19a/vorobev19a.pdf
29cbce32-7cbb-4001-94cd-ee2af27d0678,Dimensionality Reduction for Tukey Regression,icml.cc/media/icml-2019/Slides/5188.pdf,proceedings.mlr.press/v97/clarkson19a/clarkson19a.pdf
fe49e9d4-4ebf-41fc-b244-06f1f9a04728,Learning from Delayed Outcomes via Proxies with Applications to Recommender Systems,icml.cc/media/icml-2019/Slides/5025.pdf,proceedings.mlr.press/v97/mann19a/mann19a.pdf
77e7774c-3b32-4b16-8c01-20653f3d3ed9,Learning to Exploit Long-term Relational Dependencies in Knowledge Graphs,icml.cc/media/icml-2019/Slides/4928.pdf,proceedings.mlr.press/v97/guo19c/guo19c.pdf
9054fbeb-ab0a-4313-9e3d-11140756cd96,Efficient Full-Matrix Adaptive Regularization,icml.cc/media/icml-2019/Slides/5189.pdf,proceedings.mlr.press/v97/agarwal19b/agarwal19b.pdf
d6216280-55a2-4731-beb5-346273646dfc,Recursive Sketches for Modular Deep Learning,icml.cc/media/icml-2019/Slides/4370.pdf,proceedings.mlr.press/v97/ghazi19a/ghazi19a.pdf
1d46c183-bb56-4e64-aab8-33a425ce87cb,Meta-Learning Neural Bloom Filters,icml.cc/media/icml-2019/Slides/4929.pdf,proceedings.mlr.press/v97/rae19a/rae19a.pdf
081c1ed5-bd52-4da6-97ee-656df5ce0704,Gromov-Wasserstein Learning for Graph Matching and Node Embedding,icml.cc/media/icml-2019/Slides/4962.pdf,proceedings.mlr.press/v97/xu19b/xu19b.pdf
1680a643-985f-4d50-9e3c-5b3ab0fbb7ca,Efficient On-Device Models using Neural Projections,icml.cc/media/icml-2019/Slides/4885.pdf,proceedings.mlr.press/v97/ravi19a/ravi19a.pdf
945736f4-af67-4301-883a-a4c2e9e7021b,Flexibly Fair Representation Learning by Disentanglement,icml.cc/media/icml-2019/Slides/4853.pdf,proceedings.mlr.press/v97/creager19a/creager19a.pdf
ea631930-32de-46b0-aa21-61f5bd373f2f,Adaptive Regret of Convex and Smooth Functions,icml.cc/media/icml-2019/Slides/5026.pdf,proceedings.mlr.press/v97/zhang19j/zhang19j.pdf
c0c4ac33-3dcc-40d5-918d-fa8a00c48ae3,Mallows ranking models: maximum likelihood estimate and regeneration,icml.cc/media/icml-2019/Slides/4973.pdf,proceedings.mlr.press/v97/tang19a/tang19a.pdf
183a5e6a-9127-4f14-a69c-ecc70ee276c6,Ladder Capsule Network,icml.cc/media/icml-2019/Slides/4864.pdf,proceedings.mlr.press/v97/jeong19b/jeong19b.pdf
6518ef49-016a-478f-864b-43d644ccf392,Deep Residual Output Layers for Neural Language Generation,icml.cc/media/icml-2019/Slides/4886.pdf,proceedings.mlr.press/v97/pappas19a/pappas19a.pdf
701c3b19-308c-4df9-abb4-e08c103d5bfd,Zero-Shot Knowledge Distillation in Deep Networks,icml.cc/media/icml-2019/Slides/4371.pdf,proceedings.mlr.press/v97/nayak19a/nayak19a.pdf
7848c621-4abf-49f0-bfd4-d5bcd10d2489,Fast and Stable Maximum Likelihood Estimation for Incomplete Multinomial Models,icml.cc/media/icml-2019/Slides/4974.pdf,proceedings.mlr.press/v97/zhang19o/zhang19o.pdf
1b7bb58f-ab80-47d5-834d-98672bf5c03e,Unreproducible Research is Reproducible,icml.cc/media/icml-2019/Slides/4865.pdf,proceedings.mlr.press/v97/bouthillier19a/bouthillier19a.pdf
b4690d79-44a7-4034-ae18-55f3c400326e,CoT: Cooperative Training for Generative Modeling of Discrete Data,icml.cc/media/icml-2019/Slides/4930.pdf,proceedings.mlr.press/v97/lu19d/lu19d.pdf
ed07dd8f-72f9-4d5a-ae9e-4e5bfeb55b2f,Online Adaptive Principal Component Analysis and Its extensions,icml.cc/media/icml-2019/Slides/5027.pdf,proceedings.mlr.press/v97/yuan19a/yuan19a.pdf
947836a9-dc5e-4341-88de-1998acdd1dff,Spectral Clustering of Signed Graphs via Matrix Power Means,icml.cc/media/icml-2019/Slides/4963.pdf,proceedings.mlr.press/v97/mercado19a/mercado19a.pdf
384e95c1-417a-432b-a2b6-439e527e06cf,Breaking the gridlock in Mixture-of-Experts: Consistent and Efficient Algorithms,icml.cc/media/icml-2019/Slides/5190.pdf,proceedings.mlr.press/v97/makkuva19a/makkuva19a.pdf
8b8cafb5-f90a-4091-8074-ce81365891a3,Non-Monotonic Sequential Text Generation,icml.cc/media/icml-2019/Slides/4931.pdf,proceedings.mlr.press/v97/welleck19a/welleck19a.pdf
03dda531-d6b0-457d-a657-f4d04e1f6c2b,Efficient Nonconvex Regularized Tensor Completion with Structure-aware Proximal Iterations,icml.cc/media/icml-2019/Slides/5191.pdf,proceedings.mlr.press/v97/yao19a/yao19a.pdf
7874a566-e3e9-49d7-8118-430d21531b41,POLITEX: Regret Bounds for Policy Iteration using Expert Prediction,icml.cc/media/icml-2019/Slides/5028.pdf,proceedings.mlr.press/v97/lazic19a/lazic19a.pdf
027f35fb-273c-457b-9044-7a670782b8b8,Coresets for Ordered Weighted Clustering,icml.cc/media/icml-2019/Slides/4964.pdf,proceedings.mlr.press/v97/braverman19a/braverman19a.pdf
2bbe650f-d422-4cdd-bda2-9083185c9299,Fast Algorithm for Generalized Multinomial Models with Ranking Data,icml.cc/media/icml-2019/Slides/4975.pdf,proceedings.mlr.press/v97/gu19a/gu19a.pdf
255a70f2-8ebc-4ec8-8ced-849ed091168f,Geometric Scattering for Graph Data Analysis,icml.cc/media/icml-2019/Slides/4866.pdf,proceedings.mlr.press/v97/gao19e/gao19e.pdf
391dbbb0-5b46-4754-99f4-cff54ff96d47,Improving Neural Language Modeling via Adversarial Training,icml.cc/media/icml-2019/Slides/4887.pdf,proceedings.mlr.press/v97/wang19f/wang19f.pdf
28ab643e-b440-439a-a425-cdb6f56884e9,Fairness without Harm: Decoupled Classifiers with Preference Guarantees,icml.cc/media/icml-2019/Slides/4855.pdf,proceedings.mlr.press/v97/ustun19a/ustun19a.pdf
e76f0aad-cb22-4257-86ba-b8fd5558a6c2,A Convergence Theory for Deep Learning via Over-Parameterization,icml.cc/media/icml-2019/Slides/4372.pdf,proceedings.mlr.press/v97/allen-zhu19a/allen-zhu19a.pdf
2c5b53ce-a22a-4884-8b2a-bc55978f7b13,Robust Inference via Generative Classifiers for Handling Noisy Labels,icml.cc/media/icml-2019/Slides/4867.pdf,proceedings.mlr.press/v97/lee19f/lee19f.pdf
0c11e42c-b0c4-48f2-b367-d576b6b793ce,"Anytime Online-to-Batch, Optimism and Acceleration",icml.cc/media/icml-2019/Slides/5029.pdf,proceedings.mlr.press/v97/cutkosky19a/cutkosky19a.pdf
1c1a9f05-c571-43ce-9228-44edd0e41c04,Robust Estimation of Tree Structured Gaussian Graphical Models,icml.cc/media/icml-2019/Slides/5192.pdf,proceedings.mlr.press/v97/katiyar19a/katiyar19a.pdf
baa78069-53f5-4580-8a02-b11f764ec40d,Graph Resistance and Learning from Pairwise Comparisons,icml.cc/media/icml-2019/Slides/4976.pdf,proceedings.mlr.press/v97/hendrickx19a/hendrickx19a.pdf
7be2d2cb-3b4e-4697-829c-51a295a6f3a7,LIT: Learned Intermediate Representation Training for Model Compression,icml.cc/media/icml-2019/Slides/4868.pdf,proceedings.mlr.press/v97/koratana19a/koratana19a.pdf
35a378a8-9441-418b-b17d-ac2a812df384,MASS: Masked Sequence to Sequence Pre-training for Language Generation,icml.cc/media/icml-2019/Slides/4889.pdf,proceedings.mlr.press/v97/song19d/song19d.pdf
c426bf93-fedd-4254-8896-1678a3d7497a,Cautious Regret Minimization: Online Optimization with Long-Term Budget Constraints,icml.cc/media/icml-2019/Slides/5030.pdf,proceedings.mlr.press/v97/liakopoulos19a/liakopoulos19a.pdf
5794382f-323a-4c85-9133-0b1ec783fe58,Approximation and non-parametric estimation of ResNet-type convolutional neural networks,icml.cc/media/icml-2019/Slides/4374.pdf,proceedings.mlr.press/v97/oono19a/oono19a.pdf
e36b541d-220e-40c6-9dbb-fc5262ebfdf0,Empirical Analysis of Beam Search Performance Degradation in Neural Sequence Models,icml.cc/media/icml-2019/Slides/4933.pdf,proceedings.mlr.press/v97/cohen19a/cohen19a.pdf
6cf57dfb-3ea9-4fe9-98ae-3b62298313d5,Spectral Approximate Inference,icml.cc/media/icml-2019/Slides/5193.pdf,proceedings.mlr.press/v97/park19c/park19c.pdf
fc3c3fe7-3d79-42d2-b049-d3c61c4a1cbf,Obtaining Fairness using Optimal Transport Theory,icml.cc/media/icml-2019/Slides/4857.pdf,proceedings.mlr.press/v97/gordaliza19a/gordaliza19a.pdf
c818adcf-5c96-4f6e-8642-e72590b25cba,Learning Context-dependent Label Permutations for Multi-label Classification,icml.cc/media/icml-2019/Slides/4977.pdf,proceedings.mlr.press/v97/nam19a/nam19a.pdf
9a342e76-6c10-4a76-a487-5de098931fdb,Kernel Normalized Cut: a Theoretical Revisit,icml.cc/media/icml-2019/Slides/4967.pdf,proceedings.mlr.press/v97/terada19a/terada19a.pdf
6b80138a-ce12-410c-9ed5-0cf794cf0d91,Global Convergence of Block Coordinate Descent in Deep Learning,icml.cc/media/icml-2019/Slides/4375.pdf,proceedings.mlr.press/v97/zeng19a/zeng19a.pdf
981d676e-27ea-4667-9c36-86c85e8e9fad,Repairing without Retraining: Avoiding Disparate Impact with Counterfactual Distributions,icml.cc/media/icml-2019/Slides/4858.pdf,proceedings.mlr.press/v97/wang19l/wang19l.pdf
8bbfb644-7690-4b81-93d9-49ca3db742de,Partially Linear Additive Gaussian Graphical Models,icml.cc/media/icml-2019/Slides/5194.pdf,proceedings.mlr.press/v97/geng19a/geng19a.pdf
180183ac-fe48-48f2-a8cc-52a702595986,Discovering Context Effects from Raw Choice Data,icml.cc/media/icml-2019/Slides/4978.pdf,proceedings.mlr.press/v97/seshadri19a/seshadri19a.pdf
1fe4a058-0c55-443f-988d-b38a1c3473fe,Trainable Decoding of Sets of Sequences for Neural Sequence Models,icml.cc/media/icml-2019/Slides/4934.pdf,proceedings.mlr.press/v97/kalyan19a/kalyan19a.pdf
25668f1b-d2ac-4018-8b46-7a5c99e795ad,Optimal Kronecker-Sum Approximation of Real Time Recurrent Learning,icml.cc/media/icml-2019/Slides/5031.pdf,proceedings.mlr.press/v97/benzing19a/benzing19a.pdf
60bb1dfe-3fbd-464f-ad2b-09282c6053d4,Analyzing and Improving Representations with the Soft Nearest Neighbor Loss,icml.cc/media/icml-2019/Slides/4869.pdf,proceedings.mlr.press/v97/frosst19a/frosst19a.pdf
e38259a7-db79-460d-b4d0-37f57897b2cd,Humor in Word Embeddings: Cockamamie Gobbledegook for Nincompoops,icml.cc/media/icml-2019/Slides/4890.pdf,proceedings.mlr.press/v97/gultchin19a/gultchin19a.pdf
e83e1699-63a6-44b4-ab1c-48a92293ccd5,Learning to Generalize from Sparse and Underspecified Rewards,icml.cc/media/icml-2019/Slides/4935.pdf,proceedings.mlr.press/v97/agarwal19e/agarwal19e.pdf
90c625f1-7c58-493f-b208-c5a316ccfe29,"On the Feasibility of Learning, Rather than Assuming, Human Biases for Reward Inference",icml.cc/media/icml-2019/Slides/4979.pdf,proceedings.mlr.press/v97/shah19a/shah19a.pdf
43fa7f69-cf87-40d3-95bb-86f6615f900c,Adaptive Sensor Placement for Continuous Spaces,icml.cc/media/icml-2019/Slides/5032.pdf,proceedings.mlr.press/v97/grant19a/grant19a.pdf
993c6031-270e-4c9c-9ff8-3c66432d7609,Guarantees for Spectral Clustering with Fairness Constraints,icml.cc/media/icml-2019/Slides/4968.pdf,proceedings.mlr.press/v97/kleindessner19b/kleindessner19b.pdf
2b551d80-2dd1-497c-bdd7-6182a154be09,Measurements of Three-Level Hierarchical Structure in the Outliers in the Spectrum of Deepnet Hessians,icml.cc/media/icml-2019/Slides/4376.pdf,proceedings.mlr.press/v97/papyan19a/papyan19a.pdf
83c804af-ce5a-4bb1-bbef-e09ab5eab04b,On the Long-term Impact of Algorithmic Decision Policies: Effort Unfairness and Feature Segregation through Social Learning,icml.cc/media/icml-2019/Slides/4859.pdf,proceedings.mlr.press/v97/heidari19a/heidari19a.pdf
e57544bd-6f97-49cf-82fd-afd3bd5fefec,What is the Effect of Importance Weighting in Deep Learning?,icml.cc/media/icml-2019/Slides/4870.pdf,proceedings.mlr.press/v97/byrd19a/byrd19a.pdf
40e63984-d9fe-40c4-973c-ea52a6e6c0c5,DAG-GNN: DAG Structure Learning with Graph Neural Networks,icml.cc/media/icml-2019/Slides/5195.pdf,proceedings.mlr.press/v97/yu19a/yu19a.pdf
7861da8a-99dd-4296-a014-d49903f34025,MeanSum: A Neural Model for Unsupervised Multi-Document Abstractive Summarization,icml.cc/media/icml-2019/Slides/4891.pdf,proceedings.mlr.press/v97/chu19b/chu19b.pdf
1583ed9d-0374-40b4-b049-659e469e7dcc,Learning Distance for Sequences by Learning a Ground Metric,icml.cc/media/icml-2019/Slides/4980.pdf,proceedings.mlr.press/v97/su19b/su19b.pdf
94d958a3-51cc-4b18-b8e5-ba3b1fb794e0,On the Limitations of Representing Functions on Sets,icml.cc/media/icml-2019/Slides/4377.pdf,proceedings.mlr.press/v97/wagstaff19a/wagstaff19a.pdf
26234642-d969-48a0-9516-3ed14c08a665,Random Walks on Hypergraphs with Edge-Dependent Vertex Weights,icml.cc/media/icml-2019/Slides/5196.pdf,proceedings.mlr.press/v97/chitra19a/chitra19a.pdf
170f777d-50dd-4f2a-ac92-3fb6782a8443,Supervised Hierarchical Clustering with Exponential Linkage,icml.cc/media/icml-2019/Slides/4969.pdf,proceedings.mlr.press/v97/yadav19a/yadav19a.pdf
f2a75af2-330c-45b9-9a73-79999652bd47,Efficient Training of BERT by Progressively Stacking,icml.cc/media/icml-2019/Slides/4936.pdf,proceedings.mlr.press/v97/gong19a/gong19a.pdf
2d9a5d2f-9baf-49e1-a31b-53b247905d74,Scale-free adaptive planning for deterministic dynamics & discounted rewards,icml.cc/media/icml-2019/Slides/5033.pdf,proceedings.mlr.press/v97/bartlett19a/bartlett19a.pdf
ca747fe7-efdc-4db1-9fec-0cc36f4052fe,Making Decisions that Reduce Discriminatory Impacts,icml.cc/media/icml-2019/Slides/4860.pdf,proceedings.mlr.press/v97/kusner19a/kusner19a.pdf
f8944b8c-5a4c-43c0-ba6c-e33a2b31a58e,CHiVE: Varying Prosody in Speech Synthesis with a Linguistically Driven Dynamic Hierarchical Conditional Variational Network,icml.cc/media/icml-2019/Slides/4892.pdf,proceedings.mlr.press/v97/kenter19a/kenter19a.pdf
6cebeddb-99c0-4243-9959-20b8892db84b,Similarity of Neural Network Representations Revisited,icml.cc/media/icml-2019/Slides/4871.pdf,proceedings.mlr.press/v97/kornblith19a/kornblith19a.pdf
e3fd83d3-a5db-43ef-b581-8d9ef2d8296b,Decentralized Exploration in Multi-Armed Bandits,icml.cc/media/icml-2019/Slides/5134.pdf,proceedings.mlr.press/v97/feraud19a/feraud19a.pdf
37c7a797-9aa8-4130-93fb-dc5c7bf4d610,Communication-Constrained Inference and the Role of Shared Randomness,icml.cc/media/icml-2019/Slides/5035.pdf,proceedings.mlr.press/v97/acharya19a/acharya19a.pdf
9ba76a93-362d-4a37-96e6-49dd1eb24527,Learning and Data Selection in Big Datasets,icml.cc/media/icml-2019/Slides/5036.pdf,proceedings.mlr.press/v97/ghadikolaei19a/ghadikolaei19a.pdf
ae97622f-4a87-499f-867f-cd50a25d0b13,Nonparametric Bayesian Deep Networks with Local Competition,icml.cc/media/icml-2019/Slides/4566.pdf,proceedings.mlr.press/v97/panousis19a/panousis19a.pdf
0c55ece3-4826-492c-aeb8-d7040149fbf1,The Wasserstein Transform,icml.cc/media/icml-2019/Slides/4424.pdf,proceedings.mlr.press/v97/memoli19a/memoli19a.pdf
44ef8a6d-a08d-412c-a1a6-c4b9c5f5fbac,Warm-starting Contextual Bandits: Robustly Combining Supervised and Bandit Feedback,icml.cc/media/icml-2019/Slides/5135.pdf,proceedings.mlr.press/v97/zhang19b/zhang19b.pdf
078e4bda-eee0-408d-ad63-be1c5788adf1,"Distributed, Egocentric Representations of Graphs for Detecting Critical Structures",icml.cc/media/icml-2019/Slides/4983.pdf,proceedings.mlr.press/v97/tzeng19a/tzeng19a.pdf
d57c90d0-3d8a-475d-99a5-afda25469363,Online Algorithms for Rent-Or-Buy with Expert Advice,icml.cc/media/icml-2019/Slides/5069.pdf,proceedings.mlr.press/v97/gollapudi19a/gollapudi19a.pdf
70d30037-ef80-4e44-95de-86b85a69cb1c,Breaking the Softmax Bottleneck via Learnable Monotonic Pointwise Non-linearities,icml.cc/media/icml-2019/Slides/4984.pdf,proceedings.mlr.press/v97/ganea19a/ganea19a.pdf
c702b15b-fc32-45d0-ad15-ae88b83c49a8,Good Initializations of Variational Bayes for Deep Models,icml.cc/media/icml-2019/Slides/4567.pdf,proceedings.mlr.press/v97/rossi19a/rossi19a.pdf
95dc1cf4-b2b1-4ac6-a964-c427a1cb23f8,Sequential Facility Location: Approximate Submodularity and Greedy Algorithm,icml.cc/media/icml-2019/Slides/4425.pdf,proceedings.mlr.press/v97/elhamifar19a/elhamifar19a.pdf
b320b1b8-3907-4384-b3d8-6dfc8a8b7b84,Non-monotone Submodular Maximization with Nearly Optimal Adaptivity and Query Complexity,icml.cc/media/icml-2019/Slides/5070.pdf,proceedings.mlr.press/v97/fahrbach19a/fahrbach19a.pdf
0568d941-a4c9-40c5-b3e2-ee53f04a3342,Exploiting structure of uncertainty for efficient matroid semi-bandits,icml.cc/media/icml-2019/Slides/5136.pdf,proceedings.mlr.press/v97/perrault19a/perrault19a.pdf
3501e4eb-14ba-4857-a98e-e784115ec089,Sublinear quantum algorithms for training linear and kernel-based classifiers,icml.cc/media/icml-2019/Slides/5037.pdf,proceedings.mlr.press/v97/li19b/li19b.pdf
e68b66e4-417e-47e2-b6d8-4a79e7256a6d,Dropout as a Structured Shrinkage Prior,icml.cc/media/icml-2019/Slides/4568.pdf,proceedings.mlr.press/v97/nalisnick19a/nalisnick19a.pdf
713b3c17-b25b-414f-adc2-4840bd7fadfc,Neural Collaborative Subspace Clustering,icml.cc/media/icml-2019/Slides/4426.pdf,proceedings.mlr.press/v97/zhang19g/zhang19g.pdf
1fa9d549-56c6-4a57-b11f-91c61a7a6732,Multi-Object Representation Learning with Iterative Variational Inference,icml.cc/media/icml-2019/Slides/4985.pdf,proceedings.mlr.press/v97/greff19a/greff19a.pdf
9099696e-2ec4-4f84-9990-a15c09679e35,PAC Identification of Many Good Arms in Stochastic Multi-Armed Bandits,icml.cc/media/icml-2019/Slides/5137.pdf,proceedings.mlr.press/v97/chaudhuri19a/chaudhuri19a.pdf
5a67a8f8-9dbf-4db5-9768-828afecb2340,Categorical Feature Compression via Submodular Optimization,icml.cc/media/icml-2019/Slides/5071.pdf,proceedings.mlr.press/v97/bateni19a/bateni19a.pdf
40291ec7-5857-4bd3-bd8d-d0b3d9b3d3ac,Agnostic Federated Learning,icml.cc/media/icml-2019/Slides/5038.pdf,proceedings.mlr.press/v97/mohri19a/mohri19a.pdf
6a4595c6-b8cb-4dac-ba0f-cb3d805abf73,Unsupervised Deep Learning by Neighbourhood Discovery,icml.cc/media/icml-2019/Slides/4427.pdf,proceedings.mlr.press/v97/huang19b/huang19b.pdf
35f09eaf-6652-4397-b9cb-218f081e66d9,Contextual Multi-armed Bandit Algorithm for Semiparametric Reward Model,icml.cc/media/icml-2019/Slides/5138.pdf,proceedings.mlr.press/v97/kim19d/kim19d.pdf
bedf9e9e-95b6-49b8-94f6-de68f58699ba,Multi-Frequency Phase Synchronization,icml.cc/media/icml-2019/Slides/5072.pdf,proceedings.mlr.press/v97/gao19f/gao19f.pdf
c3e059fb-d011-40c4-8bfe-402830d8e225,Discovering Conditionally Salient Features with Statistical Guarantees,icml.cc/media/icml-2019/Slides/5039.pdf,proceedings.mlr.press/v97/gimenez19a/gimenez19a.pdf
dc1b262c-ac46-4bac-abb5-54302fcc708d,Cross-Domain 3D Equivariant Image Embeddings,icml.cc/media/icml-2019/Slides/4986.pdf,proceedings.mlr.press/v97/esteves19a/esteves19a.pdf
7241146c-3541-428e-ab03-c00d4f6c9039,ARSM: Augment-REINFORCE-Swap-Merge Estimator for Gradient Backpropagation Through Categorical Variables,icml.cc/media/icml-2019/Slides/4569.pdf,proceedings.mlr.press/v97/yin19c/yin19c.pdf
639286ea-0ad9-4812-bb12-5b9a7a7f2dce,Loss Landscapes of Regularized Linear Autoencoders,icml.cc/media/icml-2019/Slides/4987.pdf,proceedings.mlr.press/v97/kunin19a/kunin19a.pdf
59c00e70-a8c1-4451-919e-9c7ba05134f8,Greedy Orthogonal Pivoting Algorithm for Non-Negative Matrix Factorization,icml.cc/media/icml-2019/Slides/4429.pdf,proceedings.mlr.press/v97/zhang19r/zhang19r.pdf
55ad7a90-5365-4a07-90d4-e99b5e50ce45,TarMAC: Targeted Multi-Agent Communication,icml.cc/media/icml-2019/Slides/5140.pdf,proceedings.mlr.press/v97/das19a/das19a.pdf
c3f3e333-2610-4f8e-a54e-5a1c9abcf776,Hyperbolic Disk Embeddings for Directed Acyclic Graphs,icml.cc/media/icml-2019/Slides/4988.pdf,proceedings.mlr.press/v97/suzuki19a/suzuki19a.pdf
